 1.49548000e-06  2.41851899e+02  1.49548000e-06  7.58148102e+02  1.49548000e-06  6.04080230e-01 
 1.49598000e-06  2.41549924e+02  1.49598000e-06  7.58450077e+02  1.49598000e-06  6.03821326e-01 
 1.49648000e-06  2.41248078e+02  1.49648000e-06  7.58751923e+02  1.49648000e-06  6.03562121e-01 
 1.49698000e-06  2.40946362e+02  1.49698000e-06  7.59053639e+02  1.49698000e-06  6.03302615e-01 
 1.49748000e-06  2.40644775e+02  1.49748000e-06  7.59355225e+02  1.49748000e-06  6.03042807e-01 
 1.49798000e-06  2.40343319e+02  1.49798000e-06  7.59656682e+02  1.49798000e-06  6.02782698e-01 
 1.49848000e-06  2.40041993e+02  1.49848000e-06  7.59958008e+02  1.49848000e-06  6.02522287e-01 
 1.49898000e-06  2.39740797e+02  1.49898000e-06  7.60259204e+02  1.49898000e-06  6.02261576e-01 
 1.49948000e-06  2.39439731e+02  1.49948000e-06  7.60560269e+02  1.49948000e-06  6.02000564e-01 
 1.49998000e-06  2.39138796e+02  1.49998000e-06  7.60861204e+02  1.49998000e-06  6.01739251e-01 
 1.50048000e-06  2.38837992e+02  1.50048000e-06  7.61162009e+02  1.50048000e-06  6.01477637e-01 
 1.50098000e-06  2.38537319e+02  1.50098000e-06  7.61462682e+02  1.50098000e-06  6.01215723e-01 
 1.50148000e-06  2.38236776e+02  1.50148000e-06  7.61763224e+02  1.50148000e-06  6.00953509e-01 
 1.50198000e-06  2.37936365e+02  1.50198000e-06  7.62063635e+02  1.50198000e-06  6.00690994e-01 
 1.50248000e-06  2.37636085e+02  1.50248000e-06  7.62363915e+02  1.50248000e-06  6.00428179e-01 
 1.50298000e-06  2.37335937e+02  1.50298000e-06  7.62664063e+02  1.50298000e-06  6.00165065e-01 
 1.50348000e-06  2.37035920e+02  1.50348000e-06  7.62964080e+02  1.50348000e-06  5.99901650e-01 
 1.50398000e-06  2.36736035e+02  1.50398000e-06  7.63263965e+02  1.50398000e-06  5.99637936e-01 
 1.50448000e-06  2.36436282e+02  1.50448000e-06  7.63563718e+02  1.50448000e-06  5.99373922e-01 
 1.50498000e-06  2.36136662e+02  1.50498000e-06  7.63863339e+02  1.50498000e-06  5.99109609e-01 
 1.50548000e-06  2.35837173e+02  1.50548000e-06  7.64162828e+02  1.50548000e-06  5.98844997e-01 
 1.50598000e-06  2.35537817e+02  1.50598000e-06  7.64462184e+02  1.50598000e-06  5.98580085e-01 
 1.50648000e-06  2.35238593e+02  1.50648000e-06  7.64761408e+02  1.50648000e-06  5.98314875e-01 
 1.50698000e-06  2.34939502e+02  1.50698000e-06  7.65060499e+02  1.50698000e-06  5.98049365e-01 
 1.50748000e-06  2.34640544e+02  1.50748000e-06  7.65359457e+02  1.50748000e-06  5.97783557e-01 
 1.50798000e-06  2.34341718e+02  1.50798000e-06  7.65658282e+02  1.50798000e-06  5.97517450e-01 
 1.50848000e-06  2.34043026e+02  1.50848000e-06  7.65956974e+02  1.50848000e-06  5.97251045e-01 
 1.50898000e-06  2.33744467e+02  1.50898000e-06  7.66255533e+02  1.50898000e-06  5.96984341e-01 
 1.50948000e-06  2.33446042e+02  1.50948000e-06  7.66553959e+02  1.50948000e-06  5.96717339e-01 
 1.50998000e-06  2.33147750e+02  1.50998000e-06  7.66852251e+02  1.50998000e-06  5.96450039e-01 
 1.51048000e-06  2.32849592e+02  1.51048000e-06  7.67150409e+02  1.51048000e-06  5.96182441e-01 
 1.51098000e-06  2.32551568e+02  1.51098000e-06  7.67448433e+02  1.51098000e-06  5.95914545e-01 
 1.51148000e-06  2.32253678e+02  1.51148000e-06  7.67746323e+02  1.51148000e-06  5.95646352e-01 
 1.51198000e-06  2.31955921e+02  1.51198000e-06  7.68044079e+02  1.51198000e-06  5.95377861e-01 
 1.51248000e-06  2.31658300e+02  1.51248000e-06  7.68341701e+02  1.51248000e-06  5.95109072e-01 
 1.51298000e-06  2.31360812e+02  1.51298000e-06  7.68639188e+02  1.51298000e-06  5.94839986e-01 
 1.51348000e-06  2.31063460e+02  1.51348000e-06  7.68936541e+02  1.51348000e-06  5.94570604e-01 
 1.51398000e-06  2.30766242e+02  1.51398000e-06  7.69233758e+02  1.51398000e-06  5.94300924e-01 
 1.51448000e-06  2.30469159e+02  1.51448000e-06  7.69530841e+02  1.51448000e-06  5.94030947e-01 
 1.51498000e-06  2.30172211e+02  1.51498000e-06  7.69827789e+02  1.51498000e-06  5.93760673e-01 
 1.51548000e-06  2.29875398e+02  1.51548000e-06  7.70124602e+02  1.51548000e-06  5.93490103e-01 
 1.51598000e-06  2.29578721e+02  1.51598000e-06  7.70421279e+02  1.51598000e-06  5.93219236e-01 
 1.51648000e-06  2.29282179e+02  1.51648000e-06  7.70717821e+02  1.51648000e-06  5.92948073e-01 
 1.51698000e-06  2.28985773e+02  1.51698000e-06  7.71014227e+02  1.51698000e-06  5.92676614e-01 
 1.51748000e-06  2.28689503e+02  1.51748000e-06  7.71310498e+02  1.51748000e-06  5.92404859e-01 
 1.51798000e-06  2.28393368e+02  1.51798000e-06  7.71606632e+02  1.51798000e-06  5.92132808e-01 
 1.51848000e-06  2.28097370e+02  1.51848000e-06  7.71902630e+02  1.51848000e-06  5.91860461e-01 
 1.51898000e-06  2.27801508e+02  1.51898000e-06  7.72198492e+02  1.51898000e-06  5.91587818e-01 
 1.51948000e-06  2.27505782e+02  1.51948000e-06  7.72494218e+02  1.51948000e-06  5.91314880e-01 
 1.51998000e-06  2.27210193e+02  1.51998000e-06  7.72789807e+02  1.51998000e-06  5.91041646e-01 
 1.52048000e-06  2.26914741e+02  1.52048000e-06  7.73085260e+02  1.52048000e-06  5.90768118e-01 
 1.52098000e-06  2.26619425e+02  1.52098000e-06  7.73380575e+02  1.52098000e-06  5.90494294e-01 
 1.52148000e-06  2.26324246e+02  1.52148000e-06  7.73675754e+02  1.52148000e-06  5.90220175e-01 
 1.52198000e-06  2.26029205e+02  1.52198000e-06  7.73970795e+02  1.52198000e-06  5.89945761e-01 
 1.52248000e-06  2.25734301e+02  1.52248000e-06  7.74265700e+02  1.52248000e-06  5.89671053e-01 
 1.52298000e-06  2.25439534e+02  1.52298000e-06  7.74560466e+02  1.52298000e-06  5.89396050e-01 
 1.52348000e-06  2.25144905e+02  1.52348000e-06  7.74855096e+02  1.52348000e-06  5.89120752e-01 
 1.52398000e-06  2.24850413e+02  1.52398000e-06  7.75149587e+02  1.52398000e-06  5.88845161e-01 
 1.52448000e-06  2.24556060e+02  1.52448000e-06  7.75443941e+02  1.52448000e-06  5.88569275e-01 
 1.52498000e-06  2.24261844e+02  1.52498000e-06  7.75738156e+02  1.52498000e-06  5.88293095e-01 
 1.52548000e-06  2.23967767e+02  1.52548000e-06  7.76032234e+02  1.52548000e-06  5.88016621e-01 
 1.52598000e-06  2.23673828e+02  1.52598000e-06  7.76326173e+02  1.52598000e-06  5.87739854e-01 
 1.52648000e-06  2.23380027e+02  1.52648000e-06  7.76619973e+02  1.52648000e-06  5.87462793e-01 
 1.52698000e-06  2.23086365e+02  1.52698000e-06  7.76913635e+02  1.52698000e-06  5.87185438e-01 
 1.52748000e-06  2.22792841e+02  1.52748000e-06  7.77207159e+02  1.52748000e-06  5.86907791e-01 
 1.52798000e-06  2.22499457e+02  1.52798000e-06  7.77500543e+02  1.52798000e-06  5.86629850e-01 
 1.52848000e-06  2.22206212e+02  1.52848000e-06  7.77793789e+02  1.52848000e-06  5.86351616e-01 
 1.52898000e-06  2.21913106e+02  1.52898000e-06  7.78086895e+02  1.52898000e-06  5.86073089e-01 
 1.52948000e-06  2.21620139e+02  1.52948000e-06  7.78379862e+02  1.52948000e-06  5.85794269e-01 
 1.52998000e-06  2.21327311e+02  1.52998000e-06  7.78672689e+02  1.52998000e-06  5.85515157e-01 
 1.53048000e-06  2.21034624e+02  1.53048000e-06  7.78965377e+02  1.53048000e-06  5.85235752e-01 
 1.53098000e-06  2.20742076e+02  1.53098000e-06  7.79257925e+02  1.53098000e-06  5.84956055e-01 
 1.53148000e-06  2.20449668e+02  1.53148000e-06  7.79550333e+02  1.53148000e-06  5.84676066e-01 
 1.53198000e-06  2.20157400e+02  1.53198000e-06  7.79842601e+02  1.53198000e-06  5.84395784e-01 
 1.53248000e-06  2.19865272e+02  1.53248000e-06  7.80134728e+02  1.53248000e-06  5.84115211e-01 
 1.53298000e-06  2.19573285e+02  1.53298000e-06  7.80426716e+02  1.53298000e-06  5.83834346e-01 
 1.53348000e-06  2.19281438e+02  1.53348000e-06  7.80718563e+02  1.53348000e-06  5.83553189e-01 
 1.53398000e-06  2.18989731e+02  1.53398000e-06  7.81010269e+02  1.53398000e-06  5.83271741e-01 
 1.53448000e-06  2.18698166e+02  1.53448000e-06  7.81301834e+02  1.53448000e-06  5.82990002e-01 
 1.53498000e-06  2.18406741e+02  1.53498000e-06  7.81593259e+02  1.53498000e-06  5.82707971e-01 
 1.53548000e-06  2.18115458e+02  1.53548000e-06  7.81884542e+02  1.53548000e-06  5.82425649e-01 
 1.53598000e-06  2.17824316e+02  1.53598000e-06  7.82175684e+02  1.53598000e-06  5.82143036e-01 
 1.53648000e-06  2.17533315e+02  1.53648000e-06  7.82466685e+02  1.53648000e-06  5.81860133e-01 
 1.53698000e-06  2.17242456e+02  1.53698000e-06  7.82757544e+02  1.53698000e-06  5.81576939e-01 
 1.53748000e-06  2.16951738e+02  1.53748000e-06  7.83048262e+02  1.53748000e-06  5.81293454e-01 
 1.53798000e-06  2.16661162e+02  1.53798000e-06  7.83338838e+02  1.53798000e-06  5.81009679e-01 
 1.53848000e-06  2.16370729e+02  1.53848000e-06  7.83629272e+02  1.53848000e-06  5.80725614e-01 
 1.53898000e-06  2.16080437e+02  1.53898000e-06  7.83919563e+02  1.53898000e-06  5.80441258e-01 
 1.53948000e-06  2.15790287e+02  1.53948000e-06  7.84209713e+02  1.53948000e-06  5.80156613e-01 
 1.53998000e-06  2.15500280e+02  1.53998000e-06  7.84499720e+02  1.53998000e-06  5.79871678e-01 
 1.54048000e-06  2.15210416e+02  1.54048000e-06  7.84789584e+02  1.54048000e-06  5.79586453e-01 
 1.54098000e-06  2.14920694e+02  1.54098000e-06  7.85079306e+02  1.54098000e-06  5.79300939e-01 
 1.54148000e-06  2.14631115e+02  1.54148000e-06  7.85368885e+02  1.54148000e-06  5.79015135e-01 
 1.54198000e-06  2.14341679e+02  1.54198000e-06  7.85658321e+02  1.54198000e-06  5.78729042e-01 
 1.54248000e-06  2.14052386e+02  1.54248000e-06  7.85947614e+02  1.54248000e-06  5.78442661e-01 
 1.54298000e-06  2.13763236e+02  1.54298000e-06  7.86236764e+02  1.54298000e-06  5.78155990e-01 
 1.54348000e-06  2.13474230e+02  1.54348000e-06  7.86525770e+02  1.54348000e-06  5.77869030e-01 
 1.54398000e-06  2.13185367e+02  1.54398000e-06  7.86814633e+02  1.54398000e-06  5.77581782e-01 
 1.54448000e-06  2.12896648e+02  1.54448000e-06  7.87103352e+02  1.54448000e-06  5.77294245e-01 
 1.54498000e-06  2.12608073e+02  1.54498000e-06  7.87391927e+02  1.54498000e-06  5.77006420e-01 
 1.54548000e-06  2.12319642e+02  1.54548000e-06  7.87680358e+02  1.54548000e-06  5.76718307e-01 
 1.54598000e-06  2.12031355e+02  1.54598000e-06  7.87968645e+02  1.54598000e-06  5.76429905e-01 
 1.54648000e-06  2.11743212e+02  1.54648000e-06  7.88256788e+02  1.54648000e-06  5.76141216e-01 
 1.54698000e-06  2.11455214e+02  1.54698000e-06  7.88544786e+02  1.54698000e-06  5.75852239e-01 
 1.54748000e-06  2.11167360e+02  1.54748000e-06  7.88832640e+02  1.54748000e-06  5.75562974e-01 
 1.54798000e-06  2.10879651e+02  1.54798000e-06  7.89120349e+02  1.54798000e-06  5.75273422e-01 
 1.54848000e-06  2.10592087e+02  1.54848000e-06  7.89407914e+02  1.54848000e-06  5.74983582e-01 
 1.54898000e-06  2.10304667e+02  1.54898000e-06  7.89695333e+02  1.54898000e-06  5.74693455e-01 
 1.54948000e-06  2.10017393e+02  1.54948000e-06  7.89982607e+02  1.54948000e-06  5.74403041e-01 
 1.54998000e-06  2.09730264e+02  1.54998000e-06  7.90269736e+02  1.54998000e-06  5.74112341e-01 
 1.55048000e-06  2.09443281e+02  1.55048000e-06  7.90556719e+02  1.55048000e-06  5.73821353e-01 
 1.55098000e-06  2.09156443e+02  1.55098000e-06  7.90843557e+02  1.55098000e-06  5.73530079e-01 
 1.55148000e-06  2.08869751e+02  1.55148000e-06  7.91130249e+02  1.55148000e-06  5.73238518e-01 
 1.55198000e-06  2.08583205e+02  1.55198000e-06  7.91416796e+02  1.55198000e-06  5.72946671e-01 
 1.55248000e-06  2.08296804e+02  1.55248000e-06  7.91703196e+02  1.55248000e-06  5.72654538e-01 
 1.55298000e-06  2.08010550e+02  1.55298000e-06  7.91989450e+02  1.55298000e-06  5.72362119e-01 
 1.55348000e-06  2.07724442e+02  1.55348000e-06  7.92275558e+02  1.55348000e-06  5.72069414e-01 
 1.55398000e-06  2.07438481e+02  1.55398000e-06  7.92561519e+02  1.55398000e-06  5.71776423e-01 
 1.55448000e-06  2.07152666e+02  1.55448000e-06  7.92847334e+02  1.55448000e-06  5.71483147e-01 
 1.55498000e-06  2.06866998e+02  1.55498000e-06  7.93133002e+02  1.55498000e-06  5.71189585e-01 
 1.55548000e-06  2.06581477e+02  1.55548000e-06  7.93418524e+02  1.55548000e-06  5.70895738e-01 
 1.55598000e-06  2.06296102e+02  1.55598000e-06  7.93703898e+02  1.55598000e-06  5.70601605e-01 
 1.55648000e-06  2.06010875e+02  1.55648000e-06  7.93989125e+02  1.55648000e-06  5.70307188e-01 
 1.55698000e-06  2.05725795e+02  1.55698000e-06  7.94274205e+02  1.55698000e-06  5.70012486e-01 
 1.55748000e-06  2.05440863e+02  1.55748000e-06  7.94559138e+02  1.55748000e-06  5.69717499e-01 
 1.55798000e-06  2.05156078e+02  1.55798000e-06  7.94843923e+02  1.55798000e-06  5.69422227e-01 
 1.55848000e-06  2.04871440e+02  1.55848000e-06  7.95128560e+02  1.55848000e-06  5.69126672e-01 
 1.55898000e-06  2.04586951e+02  1.55898000e-06  7.95413049e+02  1.55898000e-06  5.68830831e-01 
 1.55948000e-06  2.04302610e+02  1.55948000e-06  7.95697391e+02  1.55948000e-06  5.68534707e-01 
 1.55998000e-06  2.04018416e+02  1.55998000e-06  7.95981584e+02  1.55998000e-06  5.68238299e-01 
 1.56048000e-06  2.03734371e+02  1.56048000e-06  7.96265629e+02  1.56048000e-06  5.67941607e-01 
 1.56098000e-06  2.03450475e+02  1.56098000e-06  7.96549525e+02  1.56098000e-06  5.67644631e-01 
 1.56148000e-06  2.03166727e+02  1.56148000e-06  7.96833273e+02  1.56148000e-06  5.67347372e-01 
 1.56198000e-06  2.02883128e+02  1.56198000e-06  7.97116873e+02  1.56198000e-06  5.67049829e-01 
 1.56248000e-06  2.02599677e+02  1.56248000e-06  7.97400323e+02  1.56248000e-06  5.66752003e-01 
 1.56298000e-06  2.02316376e+02  1.56298000e-06  7.97683625e+02  1.56298000e-06  5.66453895e-01 
 1.56348000e-06  2.02033223e+02  1.56348000e-06  7.97966777e+02  1.56348000e-06  5.66155503e-01 
 1.56398000e-06  2.01750220e+02  1.56398000e-06  7.98249780e+02  1.56398000e-06  5.65856828e-01 
 1.56448000e-06  2.01467367e+02  1.56448000e-06  7.98532634e+02  1.56448000e-06  5.65557871e-01 
 1.56498000e-06  2.01184662e+02  1.56498000e-06  7.98815338e+02  1.56498000e-06  5.65258631e-01 
 1.56548000e-06  2.00902108e+02  1.56548000e-06  7.99097892e+02  1.56548000e-06  5.64959109e-01 
 1.56598000e-06  2.00619703e+02  1.56598000e-06  7.99380297e+02  1.56598000e-06  5.64659305e-01 
 1.56648000e-06  2.00337449e+02  1.56648000e-06  7.99662551e+02  1.56648000e-06  5.64359218e-01 
 1.56698000e-06  2.00055344e+02  1.56698000e-06  7.99944656e+02  1.56698000e-06  5.64058850e-01 
 1.56748000e-06  1.99773390e+02  1.56748000e-06  8.00226610e+02  1.56748000e-06  5.63758200e-01 
 1.56798000e-06  1.99491586e+02  1.56798000e-06  8.00508414e+02  1.56798000e-06  5.63457269e-01 
 1.56848000e-06  1.99209933e+02  1.56848000e-06  8.00790067e+02  1.56848000e-06  5.63156056e-01 
 1.56898000e-06  1.98928430e+02  1.56898000e-06  8.01071570e+02  1.56898000e-06  5.62854562e-01 
 1.56948000e-06  1.98647078e+02  1.56948000e-06  8.01352922e+02  1.56948000e-06  5.62552787e-01 
 1.56998000e-06  1.98365877e+02  1.56998000e-06  8.01634123e+02  1.56998000e-06  5.62250730e-01 
 1.57048000e-06  1.98084828e+02  1.57048000e-06  8.01915173e+02  1.57048000e-06  5.61948393e-01 
 1.57098000e-06  1.97803929e+02  1.57098000e-06  8.02196071e+02  1.57098000e-06  5.61645775e-01 
 1.57148000e-06  1.97523182e+02  1.57148000e-06  8.02476818e+02  1.57148000e-06  5.61342877e-01 
 1.57198000e-06  1.97242586e+02  1.57198000e-06  8.02757414e+02  1.57198000e-06  5.61039698e-01 
 1.57248000e-06  1.96962142e+02  1.57248000e-06  8.03037858e+02  1.57248000e-06  5.60736240e-01 
 1.57298000e-06  1.96681850e+02  1.57298000e-06  8.03318150e+02  1.57298000e-06  5.60432501e-01 
 1.57348000e-06  1.96401710e+02  1.57348000e-06  8.03598290e+02  1.57348000e-06  5.60128482e-01 
 1.57398000e-06  1.96121722e+02  1.57398000e-06  8.03878279e+02  1.57398000e-06  5.59824183e-01 
 1.57448000e-06  1.95841886e+02  1.57448000e-06  8.04158115e+02  1.57448000e-06  5.59519605e-01 
 1.57498000e-06  1.95562202e+02  1.57498000e-06  8.04437798e+02  1.57498000e-06  5.59214747e-01 
 1.57548000e-06  1.95282671e+02  1.57548000e-06  8.04717329e+02  1.57548000e-06  5.58909610e-01 
 1.57598000e-06  1.95003293e+02  1.57598000e-06  8.04996708e+02  1.57598000e-06  5.58604194e-01 
 1.57648000e-06  1.94724067e+02  1.57648000e-06  8.05275933e+02  1.57648000e-06  5.58298499e-01 
 1.57698000e-06  1.94444994e+02  1.57698000e-06  8.05555006e+02  1.57698000e-06  5.57992525e-01 
 1.57748000e-06  1.94166074e+02  1.57748000e-06  8.05833926e+02  1.57748000e-06  5.57686272e-01 
 1.57798000e-06  1.93887308e+02  1.57798000e-06  8.06112692e+02  1.57798000e-06  5.57379741e-01 
 1.57848000e-06  1.93608695e+02  1.57848000e-06  8.06391305e+02  1.57848000e-06  5.57072932e-01 
 1.57898000e-06  1.93330235e+02  1.57898000e-06  8.06669765e+02  1.57898000e-06  5.56765844e-01 
 1.57948000e-06  1.93051929e+02  1.57948000e-06  8.06948071e+02  1.57948000e-06  5.56458478e-01 
 1.57998000e-06  1.92773777e+02  1.57998000e-06  8.07226224e+02  1.57998000e-06  5.56150834e-01 
 1.58048000e-06  1.92495778e+02  1.58048000e-06  8.07504222e+02  1.58048000e-06  5.55842913e-01 
 1.58098000e-06  1.92217934e+02  1.58098000e-06  8.07782066e+02  1.58098000e-06  5.55534713e-01 
 1.58148000e-06  1.91940244e+02  1.58148000e-06  8.08059757e+02  1.58148000e-06  5.55226237e-01 
 1.58198000e-06  1.91662708e+02  1.58198000e-06  8.08337293e+02  1.58198000e-06  5.54917483e-01 
 1.58248000e-06  1.91385326e+02  1.58248000e-06  8.08614674e+02  1.58248000e-06  5.54608452e-01 
 1.58298000e-06  1.91108099e+02  1.58298000e-06  8.08891901e+02  1.58298000e-06  5.54299144e-01 
 1.58348000e-06  1.90831027e+02  1.58348000e-06  8.09168973e+02  1.58348000e-06  5.53989559e-01 
 1.58398000e-06  1.90554110e+02  1.58398000e-06  8.09445890e+02  1.58398000e-06  5.53679697e-01 
 1.58448000e-06  1.90277347e+02  1.58448000e-06  8.09722653e+02  1.58448000e-06  5.53369559e-01 
 1.58498000e-06  1.90000740e+02  1.58498000e-06  8.09999260e+02  1.58498000e-06  5.53059144e-01 
 1.58548000e-06  1.89724288e+02  1.58548000e-06  8.10275712e+02  1.58548000e-06  5.52748454e-01 
 1.58598000e-06  1.89447992e+02  1.58598000e-06  8.10552008e+02  1.58598000e-06  5.52437487e-01 
 1.58648000e-06  1.89171851e+02  1.58648000e-06  8.10828149e+02  1.58648000e-06  5.52126244e-01 
 1.58698000e-06  1.88895866e+02  1.58698000e-06  8.11104135e+02  1.58698000e-06  5.51814726e-01 
 1.58748000e-06  1.88620036e+02  1.58748000e-06  8.11379964e+02  1.58748000e-06  5.51502932e-01 
 1.58798000e-06  1.88344363e+02  1.58798000e-06  8.11655637e+02  1.58798000e-06  5.51190862e-01 
 1.58848000e-06  1.88068846e+02  1.58848000e-06  8.11931155e+02  1.58848000e-06  5.50878517e-01 
 1.58898000e-06  1.87793484e+02  1.58898000e-06  8.12206516e+02  1.58898000e-06  5.50565897e-01 
 1.58948000e-06  1.87518280e+02  1.58948000e-06  8.12481721e+02  1.58948000e-06  5.50253003e-01 
 1.58998000e-06  1.87243232e+02  1.58998000e-06  8.12756769e+02  1.58998000e-06  5.49939833e-01 
 1.59048000e-06  1.86968340e+02  1.59048000e-06  8.13031660e+02  1.59048000e-06  5.49626389e-01 
 1.59098000e-06  1.86693605e+02  1.59098000e-06  8.13306395e+02  1.59098000e-06  5.49312670e-01 
 1.59148000e-06  1.86419027e+02  1.59148000e-06  8.13580973e+02  1.59148000e-06  5.48998677e-01 
 1.59198000e-06  1.86144607e+02  1.59198000e-06  8.13855394e+02  1.59198000e-06  5.48684409e-01 
 1.59248000e-06  1.85870343e+02  1.59248000e-06  8.14129657e+02  1.59248000e-06  5.48369868e-01 
 1.59298000e-06  1.85596237e+02  1.59298000e-06  8.14403763e+02  1.59298000e-06  5.48055052e-01 
 1.59348000e-06  1.85322288e+02  1.59348000e-06  8.14677712e+02  1.59348000e-06  5.47739963e-01 
 1.59398000e-06  1.85048497e+02  1.59398000e-06  8.14951503e+02  1.59398000e-06  5.47424601e-01 
 1.59448000e-06  1.84774864e+02  1.59448000e-06  8.15225137e+02  1.59448000e-06  5.47108965e-01 
 1.59498000e-06  1.84501388e+02  1.59498000e-06  8.15498612e+02  1.59498000e-06  5.46793056e-01 
 1.59548000e-06  1.84228071e+02  1.59548000e-06  8.15771930e+02  1.59548000e-06  5.46476874e-01 
 1.59598000e-06  1.83954911e+02  1.59598000e-06  8.16045089e+02  1.59598000e-06  5.46160418e-01 
 1.59648000e-06  1.83681910e+02  1.59648000e-06  8.16318090e+02  1.59648000e-06  5.45843690e-01 
 1.59698000e-06  1.83409068e+02  1.59698000e-06  8.16590933e+02  1.59698000e-06  5.45526690e-01 
 1.59748000e-06  1.83136384e+02  1.59748000e-06  8.16863617e+02  1.59748000e-06  5.45209417e-01 
 1.59798000e-06  1.82863858e+02  1.59798000e-06  8.17136142e+02  1.59798000e-06  5.44891872e-01 
 1.59848000e-06  1.82591492e+02  1.59848000e-06  8.17408508e+02  1.59848000e-06  5.44574054e-01 
 1.59898000e-06  1.82319284e+02  1.59898000e-06  8.17680716e+02  1.59898000e-06  5.44255965e-01 
 1.59948000e-06  1.82047236e+02  1.59948000e-06  8.17952764e+02  1.59948000e-06  5.43937604e-01 
 1.59998000e-06  1.81775347e+02  1.59998000e-06  8.18224654e+02  1.59998000e-06  5.43618971e-01 
 1.60048000e-06  1.81503617e+02  1.60048000e-06  8.18496383e+02  1.60048000e-06  5.43300067e-01 
 1.60098000e-06  1.81232047e+02  1.60098000e-06  8.18767953e+02  1.60098000e-06  5.42980891e-01 
 1.60148000e-06  1.80960636e+02  1.60148000e-06  8.19039364e+02  1.60148000e-06  5.42661444e-01 
 1.60198000e-06  1.80689385e+02  1.60198000e-06  8.19310615e+02  1.60198000e-06  5.42341726e-01 
