 3.85829110e-03 -4.81365273e+00  3.85829110e-03 -2.13167786e+00 
 3.85954110e-03 -4.81362989e+00  3.85954110e-03 -2.13167394e+00 
 3.86079110e-03 -4.81360705e+00  3.86079110e-03 -2.13167002e+00 
 3.86204110e-03 -4.81358420e+00  3.86204110e-03 -2.13166610e+00 
 3.86329110e-03 -4.81356134e+00  3.86329110e-03 -2.13166218e+00 
 3.86454110e-03 -4.81353848e+00  3.86454110e-03 -2.13165826e+00 
 3.86579110e-03 -4.81351562e+00  3.86579110e-03 -2.13165435e+00 
 3.86704110e-03 -4.81349275e+00  3.86704110e-03 -2.13165043e+00 
 3.86829110e-03 -4.81346987e+00  3.86829110e-03 -2.13164651e+00 
 3.86954110e-03 -4.81344698e+00  3.86954110e-03 -2.13164260e+00 
 3.87079110e-03 -4.81342409e+00  3.87079110e-03 -2.13163868e+00 
 3.87204110e-03 -4.81340119e+00  3.87204110e-03 -2.13163477e+00 
 3.87329110e-03 -4.81337827e+00  3.87329110e-03 -2.13163085e+00 
 3.87454110e-03 -4.81335533e+00  3.87454110e-03 -2.13162694e+00 
 3.87579110e-03 -4.81333237e+00  3.87579110e-03 -2.13162303e+00 
 3.87704110e-03 -4.81330939e+00  3.87704110e-03 -2.13161912e+00 
 3.87829110e-03 -4.81328640e+00  3.87829110e-03 -2.13161521e+00 
 3.87954110e-03 -4.81326337e+00  3.87954110e-03 -2.13161131e+00 
 3.88079110e-03 -4.81324031e+00  3.88079110e-03 -2.13160741e+00 
 3.88204110e-03 -4.81321721e+00  3.88204110e-03 -2.13160351e+00 
 3.88329110e-03 -4.81319406e+00  3.88329110e-03 -2.13159961e+00 
 3.88454110e-03 -4.81317088e+00  3.88454110e-03 -2.13159572e+00 
 3.88579110e-03 -4.81314763e+00  3.88579110e-03 -2.13159183e+00 
 3.88704110e-03 -4.81312432e+00  3.88704110e-03 -2.13158794e+00 
 3.88829110e-03 -4.81310092e+00  3.88829110e-03 -2.13158406e+00 
 3.88954110e-03 -4.81307743e+00  3.88954110e-03 -2.13158020e+00 
 3.89079110e-03 -4.81305383e+00  3.89079110e-03 -2.13157633e+00 
 3.89204110e-03 -4.81303010e+00  3.89204110e-03 -2.13157248e+00 
 3.89329110e-03 -4.81300622e+00  3.89329110e-03 -2.13156864e+00 
 3.89454110e-03 -4.81298216e+00  3.89454110e-03 -2.13156481e+00 
 3.89579110e-03 -4.81295791e+00  3.89579110e-03 -2.13156100e+00 
 3.89704110e-03 -4.81293340e+00  3.89704110e-03 -2.13155721e+00 
 3.89829110e-03 -4.81290861e+00  3.89829110e-03 -2.13155344e+00 
 3.89954110e-03 -4.81288348e+00  3.89954110e-03 -2.13154969e+00 
 3.90079110e-03 -4.81285796e+00  3.90079110e-03 -2.13154598e+00 
 3.90204110e-03 -4.81283198e+00  3.90204110e-03 -2.13154230e+00 
 3.90329110e-03 -4.81280544e+00  3.90329110e-03 -2.13153866e+00 
 3.90454110e-03 -4.81277826e+00  3.90454110e-03 -2.13153507e+00 
 3.90579110e-03 -4.81275032e+00  3.90579110e-03 -2.13153154e+00 
 3.90704110e-03 -4.81272148e+00  3.90704110e-03 -2.13152807e+00 
 3.90829110e-03 -4.81269159e+00  3.90829110e-03 -2.13152469e+00 
 3.90954110e-03 -4.81266043e+00  3.90954110e-03 -2.13152140e+00 
 3.91079110e-03 -4.81262779e+00  3.91079110e-03 -2.13151823e+00 
 3.91204110e-03 -4.81259339e+00  3.91204110e-03 -2.13151519e+00 
 3.91329110e-03 -4.81255692e+00  3.91329110e-03 -2.13151230e+00 
 3.91454110e-03 -4.81251797e+00  3.91454110e-03 -2.13150961e+00 
 3.91579110e-03 -4.81247610e+00  3.91579110e-03 -2.13150714e+00 
 3.91704110e-03 -4.81243077e+00  3.91704110e-03 -2.13150493e+00 
 3.91829110e-03 -4.81238131e+00  3.91829110e-03 -2.13150304e+00 
 3.91954110e-03 -4.81232697e+00  3.91954110e-03 -2.13150152e+00 
 3.92079110e-03 -4.81226681e+00  3.92079110e-03 -2.13150044e+00 
 3.92204110e-03 -4.81219973e+00  3.92204110e-03 -2.13149988e+00 
 3.92329110e-03 -4.81212443e+00  3.92329110e-03 -2.13149996e+00 
 3.92454110e-03 -4.81203934e+00  3.92454110e-03 -2.13150078e+00 
 3.92579110e-03 -4.81194258e+00  3.92579110e-03 -2.13150249e+00 
 3.92704110e-03 -4.81183193e+00  3.92704110e-03 -2.13150525e+00 
 3.92829110e-03 -4.81170470e+00  3.92829110e-03 -2.13150928e+00 
 3.92954110e-03 -4.81155769e+00  3.92954110e-03 -2.13151482e+00 
 3.93079110e-03 -4.81138708e+00  3.93079110e-03 -2.13152215e+00 
 3.93204110e-03 -4.81118829e+00  3.93204110e-03 -2.13153163e+00 
 3.93329110e-03 -4.81095583e+00  3.93329110e-03 -2.13154367e+00 
 3.93454110e-03 -4.81068314e+00  3.93454110e-03 -2.13155879e+00 
 3.93579110e-03 -4.81036235e+00  3.93579110e-03 -2.13157757e+00 
 3.93704110e-03 -4.80998402e+00  3.93704110e-03 -2.13160073e+00 
 3.93829110e-03 -4.80953685e+00  3.93829110e-03 -2.13162915e+00 
 3.93954110e-03 -4.80900726e+00  3.93954110e-03 -2.13166386e+00 
 3.94079110e-03 -4.80837899e+00  3.94079110e-03 -2.13170611e+00 
 3.94204110e-03 -4.80763251e+00  3.94204110e-03 -2.13175738e+00 
 3.94329110e-03 -4.80674442e+00  3.94329110e-03 -2.13181948e+00 
 3.94454110e-03 -4.80568662e+00  3.94454110e-03 -2.13189457e+00 
 3.94579110e-03 -4.80442538e+00  3.94579110e-03 -2.13198524e+00 
 3.94704110e-03 -4.80292025e+00  3.94704110e-03 -2.13209461e+00 
 3.94829110e-03 -4.80112267e+00  3.94829110e-03 -2.13222644e+00 
 3.94954110e-03 -4.79897446e+00  3.94954110e-03 -2.13238526e+00 
 3.95079110e-03 -4.79640580e+00  3.95079110e-03 -2.13257648e+00 
 3.95204110e-03 -4.79333305e+00  3.95204110e-03 -2.13280667e+00 
 3.95329110e-03 -4.78965606e+00  3.95329110e-03 -2.13308370e+00 
 3.95454110e-03 -4.78525498e+00  3.95454110e-03 -2.13341706e+00 
 3.95579110e-03 -4.77998659e+00  3.95579110e-03 -2.13381820e+00 
 3.95704110e-03 -4.77367995e+00  3.95704110e-03 -2.13430088e+00 
 3.95829110e-03 -4.76613146e+00  3.95829110e-03 -2.13488171e+00 
 3.95954110e-03 -4.75709907e+00  3.95954110e-03 -2.13558071e+00 
 3.96079110e-03 -4.74629587e+00  3.96079110e-03 -2.13642198e+00 
 3.96204110e-03 -4.73338288e+00  3.96204110e-03 -2.13743460e+00 
 3.96329110e-03 -4.71796127e+00  3.96329110e-03 -2.13865363e+00 
 3.96454110e-03 -4.69956416e+00  3.96454110e-03 -2.14012131e+00 
 3.96579110e-03 -4.67764842e+00  3.96579110e-03 -2.14188858e+00 
 3.96704110e-03 -4.65158701e+00  3.96704110e-03 -2.14401683e+00 
 3.96829110e-03 -4.62066289e+00  3.96829110e-03 -2.14658009e+00 
 3.96954110e-03 -4.58406568e+00  3.96954110e-03 -2.14966751e+00 
 3.97079110e-03 -4.54089286e+00  3.97079110e-03 -2.15338655e+00 
 3.97204110e-03 -4.49015781e+00  3.97204110e-03 -2.15786659e+00 
 3.97329110e-03 -4.43080734e+00  3.97329110e-03 -2.16326338e+00 
 3.97454110e-03 -4.36175180e+00  3.97454110e-03 -2.16976429e+00 
 3.97579110e-03 -4.28191074e+00  3.97579110e-03 -2.17759459e+00 
 3.97704110e-03 -4.19027636e+00  3.97704110e-03 -2.18702480e+00 
 3.97829110e-03 -4.08599558e+00  3.97829110e-03 -2.19837949e+00 
 3.97954110e-03 -3.96846835e+00  3.97954110e-03 -2.21204750e+00 
 3.98079110e-03 -3.83745637e+00  3.98079110e-03 -2.22849387e+00 
 3.98204110e-03 -3.69319103e+00  3.98204110e-03 -2.24827362e+00 
 3.98329110e-03 -3.53646494e+00  3.98329110e-03 -2.27204747e+00 
 3.98454110e-03 -3.36868846e+00  3.98454110e-03 -2.30059956e+00 
 3.98579110e-03 -3.19189303e+00  3.98579110e-03 -2.33485698e+00 
 3.98704110e-03 -3.00866836e+00  3.98704110e-03 -2.37591080e+00 
 3.98813753e-03 -2.84503522e+00  3.98813753e-03 -2.41851953e+00 
 3.98901362e-03 -2.71386748e+00  3.98901362e-03 -2.45768849e+00 
 3.98971173e-03 -2.60990792e+00  3.98971173e-03 -2.49256576e+00 
 3.98979290e-03 -2.59788118e+00  3.98979290e-03 -2.49684791e+00 
 3.98995525e-03 -2.57387630e+00  3.98995525e-03 -2.50555975e+00 
 3.98997887e-03 -2.57039021e+00  3.98997887e-03 -2.50684357e+00 
 3.99002610e-03 -2.56342260e+00  3.99002610e-03 -2.50942397e+00 
 3.99012056e-03 -2.54950620e+00  3.99012056e-03 -2.51463617e+00 
 3.99013005e-03 -2.54810908e+00  3.99013005e-03 -2.51516381e+00 
 3.99013242e-03 -2.54776108e+00  3.99013242e-03 -2.51529543e+00 
 3.99013382e-03 -2.54755566e+00  3.99013382e-03 -2.51537332e+00 
 3.99013489e-03 -2.54740017e+00  3.99013489e-03 -2.51543269e+00 
 3.99013569e-03 -2.54728410e+00  3.99013569e-03 -2.51547765e+00 
 3.99013639e-03 -2.54718704e+00  3.99013639e-03 -2.51551626e+00 
 3.99013703e-03 -2.54710144e+00  3.99013703e-03 -2.51555193e+00 
 3.99013767e-03 -2.54702196e+00  3.99013767e-03 -2.51558779e+00 
 3.99013838e-03 -2.54694550e+00  3.99013838e-03 -2.51562727e+00 
 3.99013914e-03 -2.54687886e+00  3.99013914e-03 -2.51566957e+00 
 3.99014013e-03 -2.54681361e+00  3.99014013e-03 -2.51572445e+00 
 3.99014078e-03 -2.54678014e+00  3.99014078e-03 -2.51576062e+00 
 3.99014146e-03 -2.54674913e+00  3.99014146e-03 -2.51579874e+00 
 3.99014225e-03 -2.54671610e+00  3.99014225e-03 -2.51584277e+00 
 3.99014323e-03 -2.54667710e+00  3.99014323e-03 -2.51589722e+00 
 3.99014445e-03 -2.54662930e+00  3.99014445e-03 -2.51596544e+00 
 3.99014615e-03 -2.54656347e+00  3.99014615e-03 -2.51606009e+00 
 3.99014868e-03 -2.54646544e+00  3.99014868e-03 -2.51620129e+00 
 3.99015314e-03 -2.54629305e+00  3.99015314e-03 -2.51644967e+00 
 3.99016204e-03 -2.54594811e+00  3.99016204e-03 -2.51694690e+00 
 3.99017985e-03 -2.54525765e+00  3.99017985e-03 -2.51794321e+00 
 3.99021548e-03 -2.54387433e+00  3.99021548e-03 -2.51994328e+00 
 3.99028673e-03 -2.54109821e+00  3.99028673e-03 -2.52397335e+00 
 3.99042922e-03 -2.53550823e+00  3.99042922e-03 -2.53215454e+00 
 3.99071422e-03 -2.52417957e+00  3.99071422e-03 -2.54901144e+00 
 3.99128421e-03 -2.50094676e+00  3.99128421e-03 -2.58478845e+00 
 3.99242418e-03 -2.45236325e+00  3.99242418e-03 -2.66531103e+00 
 3.99367418e-03 -2.39635882e+00  3.99367418e-03 -2.76909664e+00 
 3.99492418e-03 -2.33830006e+00  3.99492418e-03 -2.89151939e+00 
 3.99617418e-03 -2.27914767e+00  3.99617418e-03 -3.03527412e+00 
 3.99742418e-03 -2.21993794e+00  3.99742418e-03 -3.20318220e+00 
 3.99867418e-03 -2.16171197e+00  3.99867418e-03 -3.39808609e+00 
 3.99992418e-03 -2.10544287e+00  3.99992418e-03 -3.62269879e+00 
 4.00117418e-03 -2.05197399e+00  4.00117418e-03 -3.87940480e+00 
 4.00130282e-03 -2.04665894e+00  4.00130282e-03 -3.90772184e+00 
 4.00133655e-03 -2.04527108e+00  4.00133655e-03 -3.91520814e+00 
 4.00134295e-03 -2.04512522e+00  4.00134295e-03 -3.91642426e+00 
 4.00134485e-03 -2.04515849e+00  4.00134485e-03 -3.91666420e+00 
 4.00134602e-03 -2.04519557e+00  4.00134602e-03 -3.91677945e+00 
 4.00134662e-03 -2.04521026e+00  4.00134662e-03 -3.91684155e+00 
 4.00134745e-03 -2.04522996e+00  4.00134745e-03 -3.91692454e+00 
 4.00134823e-03 -2.04524781e+00  4.00134823e-03 -3.91700185e+00 
 4.00134979e-03 -2.04528175e+00  4.00134979e-03 -3.91715497e+00 
 4.00135209e-03 -2.04532880e+00  4.00135209e-03 -3.91737835e+00 
 4.00135436e-03 -2.04537307e+00  4.00135436e-03 -3.91759774e+00 
 4.00135725e-03 -2.04542712e+00  4.00135725e-03 -3.91787406e+00 
 4.00136041e-03 -2.04548468e+00  4.00136041e-03 -3.91817557e+00 
 4.00136451e-03 -2.04555799e+00  4.00136451e-03 -3.91856636e+00 
 4.00136905e-03 -2.04563795e+00  4.00136905e-03 -3.91899779e+00 
 4.00137478e-03 -2.04573800e+00  4.00137478e-03 -3.91954169e+00 
 4.00138124e-03 -2.04585029e+00  4.00138124e-03 -3.92015469e+00 
 4.00138950e-03 -2.04599357e+00  4.00138950e-03 -3.92093823e+00 
 4.00140016e-03 -2.04617862e+00  4.00140016e-03 -3.92195042e+00 
 4.00141544e-03 -2.04644415e+00  4.00141544e-03 -3.92340159e+00 
 4.00143822e-03 -2.04684088e+00  4.00143822e-03 -3.92556595e+00 
 4.00148061e-03 -2.04758299e+00  4.00148061e-03 -3.92960170e+00 
 4.00156541e-03 -2.04908070e+00  4.00156541e-03 -3.93769644e+00 
 4.00173501e-03 -2.05212955e+00  4.00173501e-03 -3.95397686e+00 
 4.00207420e-03 -2.05843677e+00  4.00207420e-03 -3.98688549e+00 
 4.00275257e-03 -2.07185113e+00  4.00275257e-03 -4.05395903e+00 
 4.00357883e-03 -2.08950813e+00  4.00357883e-03 -4.13751104e+00 
 4.00448698e-03 -2.11035169e+00  4.00448698e-03 -4.23097457e+00 
 4.00546833e-03 -2.13421654e+00  4.00546833e-03 -4.33287459e+00 
 4.00650975e-03 -2.16060416e+00  4.00650975e-03 -4.44076582e+00 
 4.00761971e-03 -2.18935836e+00  4.00761971e-03 -4.55396474e+00 
 4.00880831e-03 -2.22019394e+00  4.00880831e-03 -4.67142291e+00 
 4.01005831e-03 -2.25194368e+00  4.01005831e-03 -4.78899506e+00 
 4.01130831e-03 -2.28234450e+00  4.01130831e-03 -4.89897853e+00 
 4.01255831e-03 -2.31088453e+00  4.01255831e-03 -5.00031071e+00 
 4.01380831e-03 -2.33721204e+00  4.01380831e-03 -5.09238068e+00 
 4.01505831e-03 -2.36112595e+00  4.01505831e-03 -5.17498795e+00 
 4.01630831e-03 -2.38255534e+00  4.01630831e-03 -5.24827597e+00 
 4.01755831e-03 -2.40153351e+00  4.01755831e-03 -5.31265298e+00 
 4.01880831e-03 -2.41817070e+00  4.01880831e-03 -5.36871309e+00 
 4.02005831e-03 -2.43262889e+00  4.02005831e-03 -5.41716412e+00 
 4.02130831e-03 -2.44510020e+00  4.02130831e-03 -5.45876840e+00 
 4.02255831e-03 -2.45578994e+00  4.02255831e-03 -5.49429612e+00 
 4.02380831e-03 -2.46490384e+00  4.02380831e-03 -5.52449276e+00 
 4.02505831e-03 -2.47263955e+00  4.02505831e-03 -5.55005652e+00 
 4.02630831e-03 -2.47918091e+00  4.02630831e-03 -5.57162654e+00 
 4.02755831e-03 -2.48469519e+00  4.02755831e-03 -5.58977593e+00 
 4.02880831e-03 -2.48933163e+00  4.02880831e-03 -5.60501218e+00 
 4.03005831e-03 -2.49322180e+00  4.03005831e-03 -5.61777802e+00 
 4.03130831e-03 -2.49648007e+00  4.03130831e-03 -5.62845752e+00 
 4.03255831e-03 -2.49920534e+00  4.03255831e-03 -5.63737948e+00 
 4.03380831e-03 -2.50148206e+00  4.03380831e-03 -5.64482579e+00 
 4.03505831e-03 -2.50338246e+00  4.03505831e-03 -5.65103428e+00 
 4.03630831e-03 -2.50496743e+00  4.03630831e-03 -5.65620781e+00 
 4.03755831e-03 -2.50628876e+00  4.03755831e-03 -5.66051527e+00 
 4.03880831e-03 -2.50738959e+00  4.03880831e-03 -5.66410097e+00 
 4.04005831e-03 -2.50830666e+00  4.04005831e-03 -5.66708312e+00 
 4.04130831e-03 -2.50907015e+00  4.04130831e-03 -5.66956388e+00 
 4.04255831e-03 -2.50970600e+00  4.04255831e-03 -5.67162489e+00 
 4.04380831e-03 -2.51023507e+00  4.04380831e-03 -5.67333860e+00 
 4.04505831e-03 -2.51067569e+00  4.04505831e-03 -5.67476050e+00 
 4.04630831e-03 -2.51104210e+00  4.04630831e-03 -5.67594237e+00 
 4.04755831e-03 -2.51134732e+00  4.04755831e-03 -5.67692124e+00 
 4.04880831e-03 -2.51160094e+00  4.04880831e-03 -5.67773453e+00 
 4.05005831e-03 -2.51181227e+00  4.05005831e-03 -5.67840636e+00 
 4.05130831e-03 -2.51198770e+00  4.05130831e-03 -5.67896414e+00 
 4.05255831e-03 -2.51213390e+00  4.05255831e-03 -5.67942320e+00 
 4.05380831e-03 -2.51225509e+00  4.05380831e-03 -5.67980369e+00 
 4.05505831e-03 -2.51235607e+00  4.05505831e-03 -5.68011532e+00 
 4.05630831e-03 -2.51243964e+00  4.05630831e-03 -5.68037259e+00 
 4.05755831e-03 -2.51250915e+00  4.05755831e-03 -5.68058204e+00 
 4.05880831e-03 -2.51256659e+00  4.05880831e-03 -5.68075360e+00 
 4.06005831e-03 -2.51261421e+00  4.06005831e-03 -5.68089214e+00 
 4.06130831e-03 -2.51265347e+00  4.06130831e-03 -5.68100407e+00 
 4.06255831e-03 -2.51268583e+00  4.06255831e-03 -5.68109326e+00 
 4.06380831e-03 -2.51271239e+00  4.06380831e-03 -5.68116376e+00 
 4.06505831e-03 -2.51273412e+00  4.06505831e-03 -5.68121853e+00 
 4.06630831e-03 -2.51275181e+00  4.06630831e-03 -5.68126023e+00 
 4.06755831e-03 -2.51276610e+00  4.06755831e-03 -5.68129099e+00 
 4.06880831e-03 -2.51277756e+00  4.06880831e-03 -5.68131262e+00 
 4.07005831e-03 -2.51278664e+00  4.07005831e-03 -5.68132664e+00 
 4.07130831e-03 -2.51279373e+00  4.07130831e-03 -5.68133431e+00 
 4.07255831e-03 -2.51279915e+00  4.07255831e-03 -5.68133669e+00 
 4.07380831e-03 -2.51280315e+00  4.07380831e-03 -5.68133463e+00 
 4.07505831e-03 -2.51280598e+00  4.07505831e-03 -5.68132888e+00 
 4.07630831e-03 -2.51280780e+00  4.07630831e-03 -5.68132007e+00 
 4.07755831e-03 -2.51280879e+00  4.07755831e-03 -5.68130870e+00 
 4.07880831e-03 -2.51280906e+00  4.07880831e-03 -5.68129521e+00 
 4.08005831e-03 -2.51280873e+00  4.08005831e-03 -5.68127996e+00 
 4.08130831e-03 -2.51280790e+00  4.08130831e-03 -5.68126326e+00 
 4.08255831e-03 -2.51280663e+00  4.08255831e-03 -5.68124535e+00 
 4.08380831e-03 -2.51280499e+00  4.08380831e-03 -5.68122644e+00 
 4.08505831e-03 -2.51280304e+00  4.08505831e-03 -5.68120672e+00 
 4.08630831e-03 -2.51280082e+00  4.08630831e-03 -5.68118632e+00 
 4.08755831e-03 -2.51279838e+00  4.08755831e-03 -5.68116539e+00 
 4.08880831e-03 -2.51279573e+00  4.08880831e-03 -5.68114401e+00 
 4.09005831e-03 -2.51279292e+00  4.09005831e-03 -5.68112226e+00 
 4.09130831e-03 -2.51278997e+00  4.09130831e-03 -5.68110023e+00 
 4.09255831e-03 -2.51278689e+00  4.09255831e-03 -5.68107797e+00 
 4.09380831e-03 -2.51278370e+00  4.09380831e-03 -5.68105552e+00 
 4.09505831e-03 -2.51278042e+00  4.09505831e-03 -5.68103293e+00 
 4.09630831e-03 -2.51277705e+00  4.09630831e-03 -5.68101023e+00 
 4.09755831e-03 -2.51277362e+00  4.09755831e-03 -5.68098745e+00 
 4.09880831e-03 -2.51277012e+00  4.09880831e-03 -5.68096460e+00 
 4.10005831e-03 -2.51276657e+00  4.10005831e-03 -5.68094170e+00 
 4.10130831e-03 -2.51276298e+00  4.10130831e-03 -5.68091877e+00 
 4.10255831e-03 -2.51275934e+00  4.10255831e-03 -5.68089583e+00 
 4.10380831e-03 -2.51275567e+00  4.10380831e-03 -5.68087286e+00 
 4.10505831e-03 -2.51275197e+00  4.10505831e-03 -5.68084989e+00 
 4.10630831e-03 -2.51274824e+00  4.10630831e-03 -5.68082691e+00 
 4.10755831e-03 -2.51274449e+00  4.10755831e-03 -5.68080394e+00 
 4.10880831e-03 -2.51274071e+00  4.10880831e-03 -5.68078097e+00 
 4.11005831e-03 -2.51273692e+00  4.11005831e-03 -5.68075801e+00 
 4.11130831e-03 -2.51273311e+00  4.11130831e-03 -5.68073505e+00 
 4.11255831e-03 -2.51272929e+00  4.11255831e-03 -5.68071209e+00 
 4.11380831e-03 -2.51272546e+00  4.11380831e-03 -5.68068915e+00 
 4.11505831e-03 -2.51272162e+00  4.11505831e-03 -5.68066619e+00 
 4.11630831e-03 -2.51271777e+00  4.11630831e-03 -5.68064324e+00 
 4.11755831e-03 -2.51271392e+00  4.11755831e-03 -5.68062028e+00 
 4.11880831e-03 -2.51271006e+00  4.11880831e-03 -5.68059733e+00 
 4.12005831e-03 -2.51270619e+00  4.12005831e-03 -5.68057438e+00 
 4.12130831e-03 -2.51270232e+00  4.12130831e-03 -5.68055143e+00 
 4.12255831e-03 -2.51269845e+00  4.12255831e-03 -5.68052848e+00 
 4.12380831e-03 -2.51269457e+00  4.12380831e-03 -5.68050553e+00 
 4.12505831e-03 -2.51269069e+00  4.12505831e-03 -5.68048259e+00 
 4.12630831e-03 -2.51268681e+00  4.12630831e-03 -5.68045964e+00 
 4.12755831e-03 -2.51268292e+00  4.12755831e-03 -5.68043670e+00 
 4.12880831e-03 -2.51267904e+00  4.12880831e-03 -5.68041376e+00 
 4.13005831e-03 -2.51267515e+00  4.13005831e-03 -5.68039082e+00 
 4.13130831e-03 -2.51267125e+00  4.13130831e-03 -5.68036789e+00 
 4.13255831e-03 -2.51266736e+00  4.13255831e-03 -5.68034497e+00 
 4.13380831e-03 -2.51266346e+00  4.13380831e-03 -5.68032204e+00 
 4.13505831e-03 -2.51265957e+00  4.13505831e-03 -5.68029912e+00 
 4.13630831e-03 -2.51265567e+00  4.13630831e-03 -5.68027620e+00 
 4.13755831e-03 -2.51265177e+00  4.13755831e-03 -5.68025329e+00 
 4.13880831e-03 -2.51264787e+00  4.13880831e-03 -5.68023038e+00 
 4.14005831e-03 -2.51264397e+00  4.14005831e-03 -5.68020747e+00 
 4.14130831e-03 -2.51264006e+00  4.14130831e-03 -5.68018456e+00 
 4.14255831e-03 -2.51263616e+00  4.14255831e-03 -5.68016166e+00 
 4.14380831e-03 -2.51263225e+00  4.14380831e-03 -5.68013877e+00 
 4.14505831e-03 -2.51262835e+00  4.14505831e-03 -5.68011588e+00 
 4.14630831e-03 -2.51262444e+00  4.14630831e-03 -5.68009300e+00 
 4.14755831e-03 -2.51262053e+00  4.14755831e-03 -5.68007011e+00 
 4.14880831e-03 -2.51261662e+00  4.14880831e-03 -5.68004723e+00 
 4.15005831e-03 -2.51261272e+00  4.15005831e-03 -5.68002435e+00 
 4.15130831e-03 -2.51260881e+00  4.15130831e-03 -5.68000147e+00 
 4.15255831e-03 -2.51260490e+00  4.15255831e-03 -5.67997860e+00 
 4.15380831e-03 -2.51260099e+00  4.15380831e-03 -5.67995574e+00 
 4.15505831e-03 -2.51259707e+00  4.15505831e-03 -5.67993287e+00 
 4.15630831e-03 -2.51259316e+00  4.15630831e-03 -5.67991000e+00 
 4.15755831e-03 -2.51258925e+00  4.15755831e-03 -5.67988713e+00 
 4.15880831e-03 -2.51258534e+00  4.15880831e-03 -5.67986427e+00 
 4.16005831e-03 -2.51258143e+00  4.16005831e-03 -5.67984141e+00 
 4.16130831e-03 -2.51257751e+00  4.16130831e-03 -5.67981855e+00 
 4.16255831e-03 -2.51257360e+00  4.16255831e-03 -5.67979569e+00 
 4.16380831e-03 -2.51256969e+00  4.16380831e-03 -5.67977283e+00 
 4.16505831e-03 -2.51256577e+00  4.16505831e-03 -5.67974998e+00 
 4.16630831e-03 -2.51256186e+00  4.16630831e-03 -5.67972712e+00 
 4.16755831e-03 -2.51255794e+00  4.16755831e-03 -5.67970427e+00 
 4.16880831e-03 -2.51255402e+00  4.16880831e-03 -5.67968142e+00 
 4.17005831e-03 -2.51255011e+00  4.17005831e-03 -5.67965857e+00 
 4.17130831e-03 -2.51254619e+00  4.17130831e-03 -5.67963572e+00 
 4.17255831e-03 -2.51254228e+00  4.17255831e-03 -5.67961287e+00 
 4.17380831e-03 -2.51253836e+00  4.17380831e-03 -5.67959003e+00 
 4.17505831e-03 -2.51253444e+00  4.17505831e-03 -5.67956719e+00 
 4.17630831e-03 -2.51253053e+00  4.17630831e-03 -5.67954434e+00 
 4.17755831e-03 -2.51252661e+00  4.17755831e-03 -5.67952149e+00 
 4.17880831e-03 -2.51252269e+00  4.17880831e-03 -5.67949865e+00 
 4.18005831e-03 -2.51251877e+00  4.18005831e-03 -5.67947580e+00 
 4.18130831e-03 -2.51251486e+00  4.18130831e-03 -5.67945297e+00 
 4.18255831e-03 -2.51251094e+00  4.18255831e-03 -5.67943012e+00 
 4.18380831e-03 -2.51250702e+00  4.18380831e-03 -5.67940728e+00 
 4.18505831e-03 -2.51250310e+00  4.18505831e-03 -5.67938444e+00 
 4.18630831e-03 -2.51249918e+00  4.18630831e-03 -5.67936161e+00 
 4.18755831e-03 -2.51249527e+00  4.18755831e-03 -5.67933877e+00 
 4.18880831e-03 -2.51249135e+00  4.18880831e-03 -5.67931594e+00 
 4.19005831e-03 -2.51248743e+00  4.19005831e-03 -5.67929310e+00 
 4.19130831e-03 -2.51248351e+00  4.19130831e-03 -5.67927026e+00 
 4.19255831e-03 -2.51247959e+00  4.19255831e-03 -5.67924743e+00 
 4.19380831e-03 -2.51247568e+00  4.19380831e-03 -5.67922459e+00 
 4.19505831e-03 -2.51247176e+00  4.19505831e-03 -5.67920176e+00 
 4.19630831e-03 -2.51246784e+00  4.19630831e-03 -5.67917893e+00 
 4.19755831e-03 -2.51246392e+00  4.19755831e-03 -5.67915610e+00 
 4.19880831e-03 -2.51246000e+00  4.19880831e-03 -5.67913327e+00 
 4.20005831e-03 -2.51245608e+00  4.20005831e-03 -5.67911044e+00 
 4.20130831e-03 -2.51245217e+00  4.20130831e-03 -5.67908762e+00 
 4.20255831e-03 -2.51244825e+00  4.20255831e-03 -5.67906478e+00 
 4.20380831e-03 -2.51244433e+00  4.20380831e-03 -5.67904195e+00 
 4.20505831e-03 -2.51244041e+00  4.20505831e-03 -5.67901911e+00 
 4.20630831e-03 -2.51243649e+00  4.20630831e-03 -5.67899628e+00 
 4.20755831e-03 -2.51243257e+00  4.20755831e-03 -5.67897345e+00 
 4.20880831e-03 -2.51242865e+00  4.20880831e-03 -5.67895063e+00 
 4.21005831e-03 -2.51242473e+00  4.21005831e-03 -5.67892780e+00 
 4.21130831e-03 -2.51242081e+00  4.21130831e-03 -5.67890497e+00 
 4.21255831e-03 -2.51241689e+00  4.21255831e-03 -5.67888215e+00 
 4.21380831e-03 -2.51241297e+00  4.21380831e-03 -5.67885932e+00 
 4.21505831e-03 -2.51240905e+00  4.21505831e-03 -5.67883649e+00 
